[2025-10-20T16:31:57.235+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T16:31:58.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967801.json -> /tmp/minio_downloads/1760967801.json
[2025-10-20T16:31:58.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967813.json -> /tmp/minio_downloads/1760967813.json
[2025-10-20T16:31:58.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967826.json -> /tmp/minio_downloads/1760967826.json
[2025-10-20T16:31:58.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967837.json -> /tmp/minio_downloads/1760967837.json
[2025-10-20T16:31:58.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967849.json -> /tmp/minio_downloads/1760967849.json
[2025-10-20T16:31:58.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967861.json -> /tmp/minio_downloads/1760967861.json
[2025-10-20T16:31:58.122+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967873.json -> /tmp/minio_downloads/1760967873.json
[2025-10-20T16:31:58.129+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967884.json -> /tmp/minio_downloads/1760967884.json
[2025-10-20T16:31:58.136+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967896.json -> /tmp/minio_downloads/1760967896.json
[2025-10-20T16:31:58.144+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967908.json -> /tmp/minio_downloads/1760967908.json
[2025-10-20T16:31:58.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967979.json -> /tmp/minio_downloads/1760967979.json
[2025-10-20T16:31:58.159+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967990.json -> /tmp/minio_downloads/1760967990.json
[2025-10-20T16:31:58.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968001.json -> /tmp/minio_downloads/1760968001.json
[2025-10-20T16:31:58.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968013.json -> /tmp/minio_downloads/1760968013.json
[2025-10-20T16:31:58.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968025.json -> /tmp/minio_downloads/1760968025.json
[2025-10-20T16:31:58.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968036.json -> /tmp/minio_downloads/1760968036.json
[2025-10-20T16:31:58.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968048.json -> /tmp/minio_downloads/1760968048.json
[2025-10-20T16:31:58.208+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968058.json -> /tmp/minio_downloads/1760968058.json
[2025-10-20T16:31:58.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968069.json -> /tmp/minio_downloads/1760968069.json
[2025-10-20T16:31:58.224+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968080.json -> /tmp/minio_downloads/1760968080.json
[2025-10-20T16:31:58.233+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968090.json -> /tmp/minio_downloads/1760968090.json
[2025-10-20T16:31:58.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968101.json -> /tmp/minio_downloads/1760968101.json
[2025-10-20T16:31:58.249+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968110.json -> /tmp/minio_downloads/1760968110.json
[2025-10-20T16:31:58.258+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968120.json -> /tmp/minio_downloads/1760968120.json
[2025-10-20T16:31:58.265+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968131.json -> /tmp/minio_downloads/1760968131.json
[2025-10-20T16:31:58.272+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968141.json -> /tmp/minio_downloads/1760968141.json
[2025-10-20T16:31:58.279+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968151.json -> /tmp/minio_downloads/1760968151.json
[2025-10-20T16:31:58.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968163.json -> /tmp/minio_downloads/1760968163.json
[2025-10-20T16:31:58.294+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968173.json -> /tmp/minio_downloads/1760968173.json
[2025-10-20T16:31:58.302+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968184.json -> /tmp/minio_downloads/1760968184.json
[2025-10-20T16:31:58.309+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968194.json -> /tmp/minio_downloads/1760968194.json
[2025-10-20T16:31:58.316+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968204.json -> /tmp/minio_downloads/1760968204.json
[2025-10-20T16:31:58.324+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968214.json -> /tmp/minio_downloads/1760968214.json
[2025-10-20T16:31:58.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968224.json -> /tmp/minio_downloads/1760968224.json
[2025-10-20T16:31:58.338+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968235.json -> /tmp/minio_downloads/1760968235.json
[2025-10-20T16:31:58.346+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968245.json -> /tmp/minio_downloads/1760968245.json
[2025-10-20T16:31:58.352+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968255.json -> /tmp/minio_downloads/1760968255.json
[2025-10-20T16:31:58.360+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968266.json -> /tmp/minio_downloads/1760968266.json
[2025-10-20T16:31:58.368+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968277.json -> /tmp/minio_downloads/1760968277.json
[2025-10-20T16:31:58.375+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968287.json -> /tmp/minio_downloads/1760968287.json
[2025-10-20T16:31:58.384+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968297.json -> /tmp/minio_downloads/1760968297.json
[2025-10-20T16:31:58.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968307.json -> /tmp/minio_downloads/1760968307.json
[2025-10-20T16:31:58.401+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968317.json -> /tmp/minio_downloads/1760968317.json
[2025-10-20T16:31:58.408+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968328.json -> /tmp/minio_downloads/1760968328.json
[2025-10-20T16:31:58.415+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968338.json -> /tmp/minio_downloads/1760968338.json
[2025-10-20T16:31:58.423+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968348.json -> /tmp/minio_downloads/1760968348.json
[2025-10-20T16:31:58.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968358.json -> /tmp/minio_downloads/1760968358.json
[2025-10-20T16:31:58.439+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968369.json -> /tmp/minio_downloads/1760968369.json
[2025-10-20T16:31:58.446+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968379.json -> /tmp/minio_downloads/1760968379.json
[2025-10-20T16:31:58.453+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968389.json -> /tmp/minio_downloads/1760968389.json
[2025-10-20T16:31:58.461+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968399.json -> /tmp/minio_downloads/1760968399.json
[2025-10-20T16:31:58.468+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968409.json -> /tmp/minio_downloads/1760968409.json
[2025-10-20T16:31:58.477+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968419.json -> /tmp/minio_downloads/1760968419.json
[2025-10-20T16:31:58.490+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968430.json -> /tmp/minio_downloads/1760968430.json
[2025-10-20T16:31:58.500+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968440.json -> /tmp/minio_downloads/1760968440.json
[2025-10-20T16:31:58.508+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968450.json -> /tmp/minio_downloads/1760968450.json
[2025-10-20T16:31:58.516+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968460.json -> /tmp/minio_downloads/1760968460.json
[2025-10-20T16:31:58.523+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968471.json -> /tmp/minio_downloads/1760968471.json
[2025-10-20T16:31:58.530+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968482.json -> /tmp/minio_downloads/1760968482.json
[2025-10-20T16:31:58.537+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968493.json -> /tmp/minio_downloads/1760968493.json
[2025-10-20T16:31:58.544+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968503.json -> /tmp/minio_downloads/1760968503.json
[2025-10-20T16:31:58.552+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968513.json -> /tmp/minio_downloads/1760968513.json
[2025-10-20T16:31:58.560+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968523.json -> /tmp/minio_downloads/1760968523.json
[2025-10-20T16:31:58.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968533.json -> /tmp/minio_downloads/1760968533.json
[2025-10-20T16:31:58.575+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968543.json -> /tmp/minio_downloads/1760968543.json
[2025-10-20T16:31:58.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968553.json -> /tmp/minio_downloads/1760968553.json
[2025-10-20T16:31:58.590+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968563.json -> /tmp/minio_downloads/1760968563.json
[2025-10-20T16:31:58.597+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968573.json -> /tmp/minio_downloads/1760968573.json
[2025-10-20T16:31:58.605+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968583.json -> /tmp/minio_downloads/1760968583.json
[2025-10-20T16:31:58.611+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968594.json -> /tmp/minio_downloads/1760968594.json
[2025-10-20T16:31:58.623+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968606.json -> /tmp/minio_downloads/1760968606.json
[2025-10-20T16:31:58.632+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968618.json -> /tmp/minio_downloads/1760968618.json
[2025-10-20T16:31:58.641+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968628.json -> /tmp/minio_downloads/1760968628.json
[2025-10-20T16:31:58.649+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968637.json -> /tmp/minio_downloads/1760968637.json
[2025-10-20T16:31:58.656+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968648.json -> /tmp/minio_downloads/1760968648.json
[2025-10-20T16:31:58.663+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968658.json -> /tmp/minio_downloads/1760968658.json
[2025-10-20T16:31:58.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968668.json -> /tmp/minio_downloads/1760968668.json
[2025-10-20T16:31:58.679+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968679.json -> /tmp/minio_downloads/1760968679.json
[2025-10-20T16:31:58.687+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968689.json -> /tmp/minio_downloads/1760968689.json
[2025-10-20T16:31:58.694+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968699.json -> /tmp/minio_downloads/1760968699.json
[2025-10-20T16:31:58.701+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968709.json -> /tmp/minio_downloads/1760968709.json
[2025-10-20T16:31:58.709+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968722.json -> /tmp/minio_downloads/1760968722.json
[2025-10-20T16:31:58.716+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968732.json -> /tmp/minio_downloads/1760968732.json
[2025-10-20T16:31:58.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968742.json -> /tmp/minio_downloads/1760968742.json
[2025-10-20T16:31:58.732+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968752.json -> /tmp/minio_downloads/1760968752.json
[2025-10-20T16:31:58.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968763.json -> /tmp/minio_downloads/1760968763.json
[2025-10-20T16:31:58.749+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968773.json -> /tmp/minio_downloads/1760968773.json
[2025-10-20T16:31:58.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968782.json -> /tmp/minio_downloads/1760968782.json
[2025-10-20T16:31:58.765+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968793.json -> /tmp/minio_downloads/1760968793.json
[2025-10-20T16:31:58.773+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968803.json -> /tmp/minio_downloads/1760968803.json
[2025-10-20T16:31:58.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968813.json -> /tmp/minio_downloads/1760968813.json
[2025-10-20T16:31:58.789+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968823.json -> /tmp/minio_downloads/1760968823.json
[2025-10-20T16:31:58.797+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968833.json -> /tmp/minio_downloads/1760968833.json
[2025-10-20T16:31:58.805+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968844.json -> /tmp/minio_downloads/1760968844.json
[2025-10-20T16:31:58.811+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968855.json -> /tmp/minio_downloads/1760968855.json
[2025-10-20T16:31:58.819+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968865.json -> /tmp/minio_downloads/1760968865.json
[2025-10-20T16:31:58.826+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968875.json -> /tmp/minio_downloads/1760968875.json
[2025-10-20T16:31:58.833+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968885.json -> /tmp/minio_downloads/1760968885.json
[2025-10-20T16:31:58.840+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968895.json -> /tmp/minio_downloads/1760968895.json
[2025-10-20T16:31:58.848+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968906.json -> /tmp/minio_downloads/1760968906.json
[2025-10-20T16:31:58.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968918.json -> /tmp/minio_downloads/1760968918.json
[2025-10-20T16:31:58.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968929.json -> /tmp/minio_downloads/1760968929.json
[2025-10-20T16:31:58.870+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968940.json -> /tmp/minio_downloads/1760968940.json
[2025-10-20T16:31:58.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968950.json -> /tmp/minio_downloads/1760968950.json
[2025-10-20T16:31:58.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968960.json -> /tmp/minio_downloads/1760968960.json
[2025-10-20T16:31:58.893+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968971.json -> /tmp/minio_downloads/1760968971.json
[2025-10-20T16:31:58.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968981.json -> /tmp/minio_downloads/1760968981.json
[2025-10-20T16:31:58.912+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968992.json -> /tmp/minio_downloads/1760968992.json
[2025-10-20T16:31:58.922+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969002.json -> /tmp/minio_downloads/1760969002.json
[2025-10-20T16:31:58.930+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969012.json -> /tmp/minio_downloads/1760969012.json
[2025-10-20T16:31:58.937+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969024.json -> /tmp/minio_downloads/1760969024.json
[2025-10-20T16:31:58.945+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969034.json -> /tmp/minio_downloads/1760969034.json
[2025-10-20T16:31:58.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969044.json -> /tmp/minio_downloads/1760969044.json
[2025-10-20T16:31:58.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969055.json -> /tmp/minio_downloads/1760969055.json
[2025-10-20T16:31:58.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969065.json -> /tmp/minio_downloads/1760969065.json
[2025-10-20T16:31:58.979+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969075.json -> /tmp/minio_downloads/1760969075.json
[2025-10-20T16:31:58.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969086.json -> /tmp/minio_downloads/1760969086.json
[2025-10-20T16:31:58.995+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969096.json -> /tmp/minio_downloads/1760969096.json
[2025-10-20T16:31:59.002+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969107.json -> /tmp/minio_downloads/1760969107.json
[2025-10-20T16:31:59.009+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969118.json -> /tmp/minio_downloads/1760969118.json
[2025-10-20T16:31:59.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969129.json -> /tmp/minio_downloads/1760969129.json
[2025-10-20T16:31:59.026+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969139.json -> /tmp/minio_downloads/1760969139.json
[2025-10-20T16:31:59.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969149.json -> /tmp/minio_downloads/1760969149.json
[2025-10-20T16:31:59.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969159.json -> /tmp/minio_downloads/1760969159.json
[2025-10-20T16:31:59.047+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969169.json -> /tmp/minio_downloads/1760969169.json
[2025-10-20T16:31:59.054+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969179.json -> /tmp/minio_downloads/1760969179.json
[2025-10-20T16:31:59.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969190.json -> /tmp/minio_downloads/1760969190.json
[2025-10-20T16:31:59.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969215.json -> /tmp/minio_downloads/1760969215.json
[2025-10-20T16:31:59.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969225.json -> /tmp/minio_downloads/1760969225.json
[2025-10-20T16:31:59.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969235.json -> /tmp/minio_downloads/1760969235.json
[2025-10-20T16:31:59.091+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969245.json -> /tmp/minio_downloads/1760969245.json
[2025-10-20T16:31:59.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969255.json -> /tmp/minio_downloads/1760969255.json
[2025-10-20T16:31:59.108+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969265.json -> /tmp/minio_downloads/1760969265.json
[2025-10-20T16:31:59.116+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969275.json -> /tmp/minio_downloads/1760969275.json
[2025-10-20T16:31:59.125+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969285.json -> /tmp/minio_downloads/1760969285.json
[2025-10-20T16:31:59.141+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969296.json -> /tmp/minio_downloads/1760969296.json
[2025-10-20T16:31:59.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969305.json -> /tmp/minio_downloads/1760969305.json
[2025-10-20T16:31:59.160+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969316.json -> /tmp/minio_downloads/1760969316.json
[2025-10-20T16:31:59.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969326.json -> /tmp/minio_downloads/1760969326.json
[2025-10-20T16:31:59.179+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969337.json -> /tmp/minio_downloads/1760969337.json
[2025-10-20T16:31:59.188+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969348.json -> /tmp/minio_downloads/1760969348.json
[2025-10-20T16:31:59.198+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969358.json -> /tmp/minio_downloads/1760969358.json
[2025-10-20T16:31:59.206+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969369.json -> /tmp/minio_downloads/1760969369.json
[2025-10-20T16:31:59.215+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969379.json -> /tmp/minio_downloads/1760969379.json
[2025-10-20T16:31:59.225+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969389.json -> /tmp/minio_downloads/1760969389.json
[2025-10-20T16:31:59.236+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969399.json -> /tmp/minio_downloads/1760969399.json
[2025-10-20T16:31:59.251+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969409.json -> /tmp/minio_downloads/1760969409.json
[2025-10-20T16:31:59.260+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969419.json -> /tmp/minio_downloads/1760969419.json
[2025-10-20T16:31:59.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969430.json -> /tmp/minio_downloads/1760969430.json
[2025-10-20T16:31:59.276+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969439.json -> /tmp/minio_downloads/1760969439.json
[2025-10-20T16:31:59.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969450.json -> /tmp/minio_downloads/1760969450.json
[2025-10-20T16:31:59.291+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969460.json -> /tmp/minio_downloads/1760969460.json
