[2025-10-20T15:04:25.759+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:04:27.985+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969470.json -> /tmp/minio_downloads/1760969470.json
[2025-10-20T15:04:27.993+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969480.json -> /tmp/minio_downloads/1760969480.json
[2025-10-20T15:04:28.002+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969491.json -> /tmp/minio_downloads/1760969491.json
[2025-10-20T15:04:28.010+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969501.json -> /tmp/minio_downloads/1760969501.json
[2025-10-20T15:04:28.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969511.json -> /tmp/minio_downloads/1760969511.json
[2025-10-20T15:04:28.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969521.json -> /tmp/minio_downloads/1760969521.json
[2025-10-20T15:04:28.033+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969531.json -> /tmp/minio_downloads/1760969531.json
[2025-10-20T15:04:28.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969541.json -> /tmp/minio_downloads/1760969541.json
[2025-10-20T15:04:28.048+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969551.json -> /tmp/minio_downloads/1760969551.json
[2025-10-20T15:04:28.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969561.json -> /tmp/minio_downloads/1760969561.json
[2025-10-20T15:04:28.064+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969572.json -> /tmp/minio_downloads/1760969572.json
[2025-10-20T15:04:28.072+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969584.json -> /tmp/minio_downloads/1760969584.json
[2025-10-20T15:04:28.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969595.json -> /tmp/minio_downloads/1760969595.json
[2025-10-20T15:04:28.088+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969605.json -> /tmp/minio_downloads/1760969605.json
[2025-10-20T15:04:28.096+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969616.json -> /tmp/minio_downloads/1760969616.json
[2025-10-20T15:04:28.105+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969626.json -> /tmp/minio_downloads/1760969626.json
[2025-10-20T15:04:28.113+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969636.json -> /tmp/minio_downloads/1760969636.json
[2025-10-20T15:04:28.121+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969646.json -> /tmp/minio_downloads/1760969646.json
[2025-10-20T15:04:28.129+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969656.json -> /tmp/minio_downloads/1760969656.json
[2025-10-20T15:04:28.138+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969666.json -> /tmp/minio_downloads/1760969666.json
[2025-10-20T15:04:28.147+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969676.json -> /tmp/minio_downloads/1760969676.json
[2025-10-20T15:04:28.155+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969686.json -> /tmp/minio_downloads/1760969686.json
[2025-10-20T15:04:28.164+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969696.json -> /tmp/minio_downloads/1760969696.json
[2025-10-20T15:04:28.172+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969706.json -> /tmp/minio_downloads/1760969706.json
[2025-10-20T15:04:28.180+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969716.json -> /tmp/minio_downloads/1760969716.json
[2025-10-20T15:04:28.188+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969726.json -> /tmp/minio_downloads/1760969726.json
[2025-10-20T15:04:28.196+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969737.json -> /tmp/minio_downloads/1760969737.json
[2025-10-20T15:04:28.204+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969746.json -> /tmp/minio_downloads/1760969746.json
[2025-10-20T15:04:28.213+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969757.json -> /tmp/minio_downloads/1760969757.json
[2025-10-20T15:04:28.222+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969767.json -> /tmp/minio_downloads/1760969767.json
[2025-10-20T15:04:28.231+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969777.json -> /tmp/minio_downloads/1760969777.json
[2025-10-20T15:04:28.238+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969787.json -> /tmp/minio_downloads/1760969787.json
[2025-10-20T15:04:28.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969797.json -> /tmp/minio_downloads/1760969797.json
[2025-10-20T15:04:28.255+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969807.json -> /tmp/minio_downloads/1760969807.json
[2025-10-20T15:04:28.264+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969818.json -> /tmp/minio_downloads/1760969818.json
[2025-10-20T15:04:28.273+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969828.json -> /tmp/minio_downloads/1760969828.json
[2025-10-20T15:04:28.282+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969838.json -> /tmp/minio_downloads/1760969838.json
[2025-10-20T15:04:28.290+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969849.json -> /tmp/minio_downloads/1760969849.json
[2025-10-20T15:04:28.298+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969860.json -> /tmp/minio_downloads/1760969860.json
[2025-10-20T15:04:28.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969871.json -> /tmp/minio_downloads/1760969871.json
[2025-10-20T15:04:28.315+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969881.json -> /tmp/minio_downloads/1760969881.json
[2025-10-20T15:04:28.322+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969891.json -> /tmp/minio_downloads/1760969891.json
[2025-10-20T15:04:28.331+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969901.json -> /tmp/minio_downloads/1760969901.json
[2025-10-20T15:04:28.339+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969911.json -> /tmp/minio_downloads/1760969911.json
[2025-10-20T15:04:28.347+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969921.json -> /tmp/minio_downloads/1760969921.json
[2025-10-20T15:04:28.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969932.json -> /tmp/minio_downloads/1760969932.json
[2025-10-20T15:04:28.365+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969942.json -> /tmp/minio_downloads/1760969942.json
[2025-10-20T15:04:28.374+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969952.json -> /tmp/minio_downloads/1760969952.json
[2025-10-20T15:04:28.384+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969961.json -> /tmp/minio_downloads/1760969961.json
[2025-10-20T15:04:28.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969972.json -> /tmp/minio_downloads/1760969972.json
[2025-10-20T15:04:28.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969981.json -> /tmp/minio_downloads/1760969981.json
[2025-10-20T15:04:28.410+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760969992.json -> /tmp/minio_downloads/1760969992.json
[2025-10-20T15:04:28.418+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970002.json -> /tmp/minio_downloads/1760970002.json
[2025-10-20T15:04:28.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970012.json -> /tmp/minio_downloads/1760970012.json
[2025-10-20T15:04:28.438+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970022.json -> /tmp/minio_downloads/1760970022.json
[2025-10-20T15:04:28.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970033.json -> /tmp/minio_downloads/1760970033.json
[2025-10-20T15:04:28.457+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970043.json -> /tmp/minio_downloads/1760970043.json
[2025-10-20T15:04:28.467+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970053.json -> /tmp/minio_downloads/1760970053.json
[2025-10-20T15:04:28.477+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970064.json -> /tmp/minio_downloads/1760970064.json
[2025-10-20T15:04:28.487+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970074.json -> /tmp/minio_downloads/1760970074.json
[2025-10-20T15:04:28.496+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970085.json -> /tmp/minio_downloads/1760970085.json
[2025-10-20T15:04:28.504+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970094.json -> /tmp/minio_downloads/1760970094.json
[2025-10-20T15:04:28.513+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970105.json -> /tmp/minio_downloads/1760970105.json
[2025-10-20T15:04:28.523+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970116.json -> /tmp/minio_downloads/1760970116.json
[2025-10-20T15:04:28.533+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970126.json -> /tmp/minio_downloads/1760970126.json
[2025-10-20T15:04:28.542+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970136.json -> /tmp/minio_downloads/1760970136.json
[2025-10-20T15:04:28.551+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970146.json -> /tmp/minio_downloads/1760970146.json
[2025-10-20T15:04:28.561+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970157.json -> /tmp/minio_downloads/1760970157.json
[2025-10-20T15:04:28.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970168.json -> /tmp/minio_downloads/1760970168.json
[2025-10-20T15:04:28.579+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970179.json -> /tmp/minio_downloads/1760970179.json
[2025-10-20T15:04:28.587+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970189.json -> /tmp/minio_downloads/1760970189.json
[2025-10-20T15:04:28.595+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970199.json -> /tmp/minio_downloads/1760970199.json
[2025-10-20T15:04:28.604+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970209.json -> /tmp/minio_downloads/1760970209.json
[2025-10-20T15:04:28.614+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970220.json -> /tmp/minio_downloads/1760970220.json
[2025-10-20T15:04:28.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970230.json -> /tmp/minio_downloads/1760970230.json
[2025-10-20T15:04:28.632+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970240.json -> /tmp/minio_downloads/1760970240.json
[2025-10-20T15:04:28.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970250.json -> /tmp/minio_downloads/1760970250.json
[2025-10-20T15:04:28.651+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970260.json -> /tmp/minio_downloads/1760970260.json
[2025-10-20T15:04:28.661+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970271.json -> /tmp/minio_downloads/1760970271.json
[2025-10-20T15:04:28.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970281.json -> /tmp/minio_downloads/1760970281.json
[2025-10-20T15:04:28.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970290.json -> /tmp/minio_downloads/1760970290.json
[2025-10-20T15:04:28.691+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970300.json -> /tmp/minio_downloads/1760970300.json
[2025-10-20T15:04:28.701+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970310.json -> /tmp/minio_downloads/1760970310.json
[2025-10-20T15:04:28.710+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970320.json -> /tmp/minio_downloads/1760970320.json
[2025-10-20T15:04:28.720+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970330.json -> /tmp/minio_downloads/1760970330.json
[2025-10-20T15:04:28.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970342.json -> /tmp/minio_downloads/1760970342.json
[2025-10-20T15:04:28.739+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970352.json -> /tmp/minio_downloads/1760970352.json
[2025-10-20T15:04:28.749+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970362.json -> /tmp/minio_downloads/1760970362.json
[2025-10-20T15:04:28.758+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970372.json -> /tmp/minio_downloads/1760970372.json
[2025-10-20T15:04:28.767+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970382.json -> /tmp/minio_downloads/1760970382.json
[2025-10-20T15:04:28.776+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970392.json -> /tmp/minio_downloads/1760970392.json
[2025-10-20T15:04:28.787+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970403.json -> /tmp/minio_downloads/1760970403.json
[2025-10-20T15:04:28.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970413.json -> /tmp/minio_downloads/1760970413.json
[2025-10-20T15:04:28.806+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970423.json -> /tmp/minio_downloads/1760970423.json
[2025-10-20T15:04:28.815+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970433.json -> /tmp/minio_downloads/1760970433.json
[2025-10-20T15:04:28.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970444.json -> /tmp/minio_downloads/1760970444.json
[2025-10-20T15:04:28.833+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970454.json -> /tmp/minio_downloads/1760970454.json
[2025-10-20T15:04:28.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970464.json -> /tmp/minio_downloads/1760970464.json
[2025-10-20T15:04:28.853+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970475.json -> /tmp/minio_downloads/1760970475.json
[2025-10-20T15:04:28.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970485.json -> /tmp/minio_downloads/1760970485.json
[2025-10-20T15:04:28.872+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970496.json -> /tmp/minio_downloads/1760970496.json
[2025-10-20T15:04:28.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970506.json -> /tmp/minio_downloads/1760970506.json
[2025-10-20T15:04:28.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970516.json -> /tmp/minio_downloads/1760970516.json
[2025-10-20T15:04:28.900+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970526.json -> /tmp/minio_downloads/1760970526.json
[2025-10-20T15:04:28.909+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970536.json -> /tmp/minio_downloads/1760970536.json
[2025-10-20T15:04:28.918+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970547.json -> /tmp/minio_downloads/1760970547.json
[2025-10-20T15:04:28.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970557.json -> /tmp/minio_downloads/1760970557.json
[2025-10-20T15:04:28.937+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970567.json -> /tmp/minio_downloads/1760970567.json
[2025-10-20T15:04:28.948+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970577.json -> /tmp/minio_downloads/1760970577.json
[2025-10-20T15:04:28.957+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970587.json -> /tmp/minio_downloads/1760970587.json
[2025-10-20T15:04:28.966+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970597.json -> /tmp/minio_downloads/1760970597.json
[2025-10-20T15:04:28.976+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970607.json -> /tmp/minio_downloads/1760970607.json
[2025-10-20T15:04:28.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970617.json -> /tmp/minio_downloads/1760970617.json
[2025-10-20T15:04:28.996+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970628.json -> /tmp/minio_downloads/1760970628.json
[2025-10-20T15:04:29.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970639.json -> /tmp/minio_downloads/1760970639.json
[2025-10-20T15:04:29.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970649.json -> /tmp/minio_downloads/1760970649.json
[2025-10-20T15:04:29.028+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970659.json -> /tmp/minio_downloads/1760970659.json
[2025-10-20T15:04:29.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970669.json -> /tmp/minio_downloads/1760970669.json
[2025-10-20T15:04:29.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970680.json -> /tmp/minio_downloads/1760970680.json
[2025-10-20T15:04:29.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970690.json -> /tmp/minio_downloads/1760970690.json
[2025-10-20T15:04:29.072+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970700.json -> /tmp/minio_downloads/1760970700.json
[2025-10-20T15:04:29.082+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970710.json -> /tmp/minio_downloads/1760970710.json
[2025-10-20T15:04:29.093+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970720.json -> /tmp/minio_downloads/1760970720.json
[2025-10-20T15:04:29.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970730.json -> /tmp/minio_downloads/1760970730.json
[2025-10-20T15:04:29.113+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970740.json -> /tmp/minio_downloads/1760970740.json
[2025-10-20T15:04:29.124+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970750.json -> /tmp/minio_downloads/1760970750.json
[2025-10-20T15:04:29.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970760.json -> /tmp/minio_downloads/1760970760.json
[2025-10-20T15:04:29.147+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970771.json -> /tmp/minio_downloads/1760970771.json
[2025-10-20T15:04:29.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970782.json -> /tmp/minio_downloads/1760970782.json
[2025-10-20T15:04:29.167+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970792.json -> /tmp/minio_downloads/1760970792.json
[2025-10-20T15:04:29.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970804.json -> /tmp/minio_downloads/1760970804.json
[2025-10-20T15:04:29.187+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970814.json -> /tmp/minio_downloads/1760970814.json
[2025-10-20T15:04:29.197+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970824.json -> /tmp/minio_downloads/1760970824.json
[2025-10-20T15:04:29.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970834.json -> /tmp/minio_downloads/1760970834.json
[2025-10-20T15:04:29.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970844.json -> /tmp/minio_downloads/1760970844.json
[2025-10-20T15:04:29.226+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970854.json -> /tmp/minio_downloads/1760970854.json
[2025-10-20T15:04:29.239+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970864.json -> /tmp/minio_downloads/1760970864.json
[2025-10-20T15:04:29.249+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970874.json -> /tmp/minio_downloads/1760970874.json
[2025-10-20T15:04:29.258+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970884.json -> /tmp/minio_downloads/1760970884.json
[2025-10-20T15:04:29.267+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970894.json -> /tmp/minio_downloads/1760970894.json
[2025-10-20T15:04:29.276+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970904.json -> /tmp/minio_downloads/1760970904.json
[2025-10-20T15:04:29.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970914.json -> /tmp/minio_downloads/1760970914.json
[2025-10-20T15:04:29.296+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970924.json -> /tmp/minio_downloads/1760970924.json
[2025-10-20T15:04:29.305+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970934.json -> /tmp/minio_downloads/1760970934.json
[2025-10-20T15:04:29.315+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970944.json -> /tmp/minio_downloads/1760970944.json
[2025-10-20T15:04:29.325+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970954.json -> /tmp/minio_downloads/1760970954.json
[2025-10-20T15:04:29.335+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970964.json -> /tmp/minio_downloads/1760970964.json
[2025-10-20T15:04:29.346+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970974.json -> /tmp/minio_downloads/1760970974.json
[2025-10-20T15:04:29.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970983.json -> /tmp/minio_downloads/1760970983.json
[2025-10-20T15:04:29.366+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760970993.json -> /tmp/minio_downloads/1760970993.json
[2025-10-20T15:04:29.374+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971003.json -> /tmp/minio_downloads/1760971003.json
[2025-10-20T15:04:29.385+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971013.json -> /tmp/minio_downloads/1760971013.json
[2025-10-20T15:04:29.396+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971023.json -> /tmp/minio_downloads/1760971023.json
[2025-10-20T15:04:29.406+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971033.json -> /tmp/minio_downloads/1760971033.json
[2025-10-20T15:04:29.417+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971043.json -> /tmp/minio_downloads/1760971043.json
[2025-10-20T15:04:29.427+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971054.json -> /tmp/minio_downloads/1760971054.json
[2025-10-20T15:04:29.436+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971065.json -> /tmp/minio_downloads/1760971065.json
[2025-10-20T15:04:29.446+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971075.json -> /tmp/minio_downloads/1760971075.json
[2025-10-20T15:04:29.457+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971086.json -> /tmp/minio_downloads/1760971086.json
[2025-10-20T15:04:29.466+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971096.json -> /tmp/minio_downloads/1760971096.json
[2025-10-20T15:04:29.476+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971106.json -> /tmp/minio_downloads/1760971106.json
[2025-10-20T15:04:29.484+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971116.json -> /tmp/minio_downloads/1760971116.json
[2025-10-20T15:04:29.493+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971125.json -> /tmp/minio_downloads/1760971125.json
[2025-10-20T15:04:29.501+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971135.json -> /tmp/minio_downloads/1760971135.json
[2025-10-20T15:04:29.508+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971145.json -> /tmp/minio_downloads/1760971145.json
[2025-10-20T15:04:29.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971155.json -> /tmp/minio_downloads/1760971155.json
[2025-10-20T15:04:29.525+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971165.json -> /tmp/minio_downloads/1760971165.json
[2025-10-20T15:04:29.533+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971175.json -> /tmp/minio_downloads/1760971175.json
[2025-10-20T15:04:29.541+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971184.json -> /tmp/minio_downloads/1760971184.json
[2025-10-20T15:04:29.552+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971194.json -> /tmp/minio_downloads/1760971194.json
[2025-10-20T15:04:29.561+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971204.json -> /tmp/minio_downloads/1760971204.json
[2025-10-20T15:04:29.569+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971214.json -> /tmp/minio_downloads/1760971214.json
[2025-10-20T15:04:29.577+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971223.json -> /tmp/minio_downloads/1760971223.json
[2025-10-20T15:04:29.587+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971233.json -> /tmp/minio_downloads/1760971233.json
[2025-10-20T15:04:29.596+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971243.json -> /tmp/minio_downloads/1760971243.json
[2025-10-20T15:04:29.604+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971253.json -> /tmp/minio_downloads/1760971253.json
[2025-10-20T15:04:29.613+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971263.json -> /tmp/minio_downloads/1760971263.json
[2025-10-20T15:04:29.623+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971273.json -> /tmp/minio_downloads/1760971273.json
[2025-10-20T15:04:29.633+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971283.json -> /tmp/minio_downloads/1760971283.json
[2025-10-20T15:04:29.641+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971292.json -> /tmp/minio_downloads/1760971292.json
[2025-10-20T15:04:29.650+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971302.json -> /tmp/minio_downloads/1760971302.json
[2025-10-20T15:04:29.660+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971312.json -> /tmp/minio_downloads/1760971312.json
[2025-10-20T15:04:29.672+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971322.json -> /tmp/minio_downloads/1760971322.json
[2025-10-20T15:04:29.683+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971333.json -> /tmp/minio_downloads/1760971333.json
[2025-10-20T15:04:29.694+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971344.json -> /tmp/minio_downloads/1760971344.json
[2025-10-20T15:04:29.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971355.json -> /tmp/minio_downloads/1760971355.json
[2025-10-20T15:04:29.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971365.json -> /tmp/minio_downloads/1760971365.json
[2025-10-20T15:04:29.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971374.json -> /tmp/minio_downloads/1760971374.json
[2025-10-20T15:04:29.735+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971384.json -> /tmp/minio_downloads/1760971384.json
[2025-10-20T15:04:29.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971394.json -> /tmp/minio_downloads/1760971394.json
[2025-10-20T15:04:29.754+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971404.json -> /tmp/minio_downloads/1760971404.json
[2025-10-20T15:04:29.763+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971414.json -> /tmp/minio_downloads/1760971414.json
[2025-10-20T15:04:29.773+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760971424.json -> /tmp/minio_downloads/1760971424.json
