[2025-10-20T13:59:09.904+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T13:59:10.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967685.json -> /tmp/minio_downloads/1760967685.json
[2025-10-20T13:59:10.872+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967697.json -> /tmp/minio_downloads/1760967697.json
[2025-10-20T13:59:10.882+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967709.json -> /tmp/minio_downloads/1760967709.json
[2025-10-20T13:59:10.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967720.json -> /tmp/minio_downloads/1760967720.json
[2025-10-20T13:59:10.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967731.json -> /tmp/minio_downloads/1760967731.json
[2025-10-20T13:59:10.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967743.json -> /tmp/minio_downloads/1760967743.json
[2025-10-20T13:59:10.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967754.json -> /tmp/minio_downloads/1760967754.json
[2025-10-20T13:59:10.931+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967766.json -> /tmp/minio_downloads/1760967766.json
[2025-10-20T13:59:10.940+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967778.json -> /tmp/minio_downloads/1760967778.json
[2025-10-20T13:59:10.950+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967789.json -> /tmp/minio_downloads/1760967789.json
[2025-10-20T13:59:10.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967801.json -> /tmp/minio_downloads/1760967801.json
[2025-10-20T13:59:10.970+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967813.json -> /tmp/minio_downloads/1760967813.json
[2025-10-20T13:59:10.980+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967826.json -> /tmp/minio_downloads/1760967826.json
[2025-10-20T13:59:10.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967837.json -> /tmp/minio_downloads/1760967837.json
[2025-10-20T13:59:10.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967849.json -> /tmp/minio_downloads/1760967849.json
[2025-10-20T13:59:11.009+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967861.json -> /tmp/minio_downloads/1760967861.json
[2025-10-20T13:59:11.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967873.json -> /tmp/minio_downloads/1760967873.json
[2025-10-20T13:59:11.027+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967884.json -> /tmp/minio_downloads/1760967884.json
[2025-10-20T13:59:11.036+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967896.json -> /tmp/minio_downloads/1760967896.json
[2025-10-20T13:59:11.045+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967908.json -> /tmp/minio_downloads/1760967908.json
[2025-10-20T13:59:11.055+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967979.json -> /tmp/minio_downloads/1760967979.json
[2025-10-20T13:59:11.064+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760967990.json -> /tmp/minio_downloads/1760967990.json
[2025-10-20T13:59:11.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968001.json -> /tmp/minio_downloads/1760968001.json
[2025-10-20T13:59:11.082+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968013.json -> /tmp/minio_downloads/1760968013.json
[2025-10-20T13:59:11.091+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968025.json -> /tmp/minio_downloads/1760968025.json
[2025-10-20T13:59:11.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968036.json -> /tmp/minio_downloads/1760968036.json
[2025-10-20T13:59:11.109+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968048.json -> /tmp/minio_downloads/1760968048.json
[2025-10-20T13:59:11.119+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968058.json -> /tmp/minio_downloads/1760968058.json
[2025-10-20T13:59:11.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968069.json -> /tmp/minio_downloads/1760968069.json
[2025-10-20T13:59:11.137+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968080.json -> /tmp/minio_downloads/1760968080.json
[2025-10-20T13:59:11.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968090.json -> /tmp/minio_downloads/1760968090.json
[2025-10-20T13:59:11.155+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968101.json -> /tmp/minio_downloads/1760968101.json
[2025-10-20T13:59:11.165+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968110.json -> /tmp/minio_downloads/1760968110.json
[2025-10-20T13:59:11.176+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968120.json -> /tmp/minio_downloads/1760968120.json
[2025-10-20T13:59:11.185+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968131.json -> /tmp/minio_downloads/1760968131.json
[2025-10-20T13:59:11.194+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968141.json -> /tmp/minio_downloads/1760968141.json
[2025-10-20T13:59:11.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968151.json -> /tmp/minio_downloads/1760968151.json
[2025-10-20T13:59:11.212+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968163.json -> /tmp/minio_downloads/1760968163.json
[2025-10-20T13:59:11.221+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968173.json -> /tmp/minio_downloads/1760968173.json
[2025-10-20T13:59:11.232+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968184.json -> /tmp/minio_downloads/1760968184.json
[2025-10-20T13:59:11.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968194.json -> /tmp/minio_downloads/1760968194.json
[2025-10-20T13:59:11.250+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968204.json -> /tmp/minio_downloads/1760968204.json
[2025-10-20T13:59:11.259+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968214.json -> /tmp/minio_downloads/1760968214.json
[2025-10-20T13:59:11.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968224.json -> /tmp/minio_downloads/1760968224.json
[2025-10-20T13:59:11.278+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968235.json -> /tmp/minio_downloads/1760968235.json
[2025-10-20T13:59:11.288+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968245.json -> /tmp/minio_downloads/1760968245.json
[2025-10-20T13:59:11.296+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968255.json -> /tmp/minio_downloads/1760968255.json
[2025-10-20T13:59:11.306+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968266.json -> /tmp/minio_downloads/1760968266.json
[2025-10-20T13:59:11.313+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968277.json -> /tmp/minio_downloads/1760968277.json
[2025-10-20T13:59:11.323+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968287.json -> /tmp/minio_downloads/1760968287.json
[2025-10-20T13:59:11.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968297.json -> /tmp/minio_downloads/1760968297.json
[2025-10-20T13:59:11.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968307.json -> /tmp/minio_downloads/1760968307.json
[2025-10-20T13:59:11.351+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968317.json -> /tmp/minio_downloads/1760968317.json
[2025-10-20T13:59:11.361+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968328.json -> /tmp/minio_downloads/1760968328.json
[2025-10-20T13:59:11.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968338.json -> /tmp/minio_downloads/1760968338.json
[2025-10-20T13:59:11.379+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968348.json -> /tmp/minio_downloads/1760968348.json
[2025-10-20T13:59:11.392+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968358.json -> /tmp/minio_downloads/1760968358.json
[2025-10-20T13:59:11.403+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968369.json -> /tmp/minio_downloads/1760968369.json
[2025-10-20T13:59:11.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968379.json -> /tmp/minio_downloads/1760968379.json
[2025-10-20T13:59:11.423+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968389.json -> /tmp/minio_downloads/1760968389.json
[2025-10-20T13:59:11.433+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968399.json -> /tmp/minio_downloads/1760968399.json
[2025-10-20T13:59:11.442+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968409.json -> /tmp/minio_downloads/1760968409.json
[2025-10-20T13:59:11.452+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968419.json -> /tmp/minio_downloads/1760968419.json
[2025-10-20T13:59:11.462+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968430.json -> /tmp/minio_downloads/1760968430.json
[2025-10-20T13:59:11.473+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968440.json -> /tmp/minio_downloads/1760968440.json
[2025-10-20T13:59:11.484+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968450.json -> /tmp/minio_downloads/1760968450.json
[2025-10-20T13:59:11.493+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968460.json -> /tmp/minio_downloads/1760968460.json
[2025-10-20T13:59:11.503+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968471.json -> /tmp/minio_downloads/1760968471.json
[2025-10-20T13:59:11.512+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968482.json -> /tmp/minio_downloads/1760968482.json
[2025-10-20T13:59:11.522+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968493.json -> /tmp/minio_downloads/1760968493.json
[2025-10-20T13:59:11.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968503.json -> /tmp/minio_downloads/1760968503.json
[2025-10-20T13:59:11.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968513.json -> /tmp/minio_downloads/1760968513.json
[2025-10-20T13:59:11.558+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968523.json -> /tmp/minio_downloads/1760968523.json
[2025-10-20T13:59:11.570+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968533.json -> /tmp/minio_downloads/1760968533.json
[2025-10-20T13:59:11.581+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968543.json -> /tmp/minio_downloads/1760968543.json
[2025-10-20T13:59:11.593+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968553.json -> /tmp/minio_downloads/1760968553.json
[2025-10-20T13:59:11.604+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968563.json -> /tmp/minio_downloads/1760968563.json
[2025-10-20T13:59:11.614+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968573.json -> /tmp/minio_downloads/1760968573.json
[2025-10-20T13:59:11.625+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968583.json -> /tmp/minio_downloads/1760968583.json
[2025-10-20T13:59:11.637+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968594.json -> /tmp/minio_downloads/1760968594.json
[2025-10-20T13:59:11.647+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968606.json -> /tmp/minio_downloads/1760968606.json
[2025-10-20T13:59:11.657+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968618.json -> /tmp/minio_downloads/1760968618.json
[2025-10-20T13:59:11.667+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968628.json -> /tmp/minio_downloads/1760968628.json
[2025-10-20T13:59:11.676+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968637.json -> /tmp/minio_downloads/1760968637.json
[2025-10-20T13:59:11.686+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968648.json -> /tmp/minio_downloads/1760968648.json
[2025-10-20T13:59:11.695+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968658.json -> /tmp/minio_downloads/1760968658.json
[2025-10-20T13:59:11.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968668.json -> /tmp/minio_downloads/1760968668.json
[2025-10-20T13:59:11.713+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968679.json -> /tmp/minio_downloads/1760968679.json
[2025-10-20T13:59:11.722+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968689.json -> /tmp/minio_downloads/1760968689.json
[2025-10-20T13:59:11.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968699.json -> /tmp/minio_downloads/1760968699.json
[2025-10-20T13:59:11.741+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968709.json -> /tmp/minio_downloads/1760968709.json
[2025-10-20T13:59:11.751+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968722.json -> /tmp/minio_downloads/1760968722.json
[2025-10-20T13:59:11.760+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968732.json -> /tmp/minio_downloads/1760968732.json
[2025-10-20T13:59:11.770+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760968742.json -> /tmp/minio_downloads/1760968742.json
[2025-10-20T13:59:11.780+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967517.json -> /tmp/minio_downloads/1760967517.json
[2025-10-20T13:59:11.789+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967529.json -> /tmp/minio_downloads/1760967529.json
[2025-10-20T13:59:11.798+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967540.json -> /tmp/minio_downloads/1760967540.json
[2025-10-20T13:59:11.807+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967551.json -> /tmp/minio_downloads/1760967551.json
[2025-10-20T13:59:11.817+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967563.json -> /tmp/minio_downloads/1760967563.json
[2025-10-20T13:59:11.826+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967574.json -> /tmp/minio_downloads/1760967574.json
[2025-10-20T13:59:11.835+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967585.json -> /tmp/minio_downloads/1760967585.json
[2025-10-20T13:59:11.844+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967597.json -> /tmp/minio_downloads/1760967597.json
[2025-10-20T13:59:11.854+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967608.json -> /tmp/minio_downloads/1760967608.json
[2025-10-20T13:59:11.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967620.json -> /tmp/minio_downloads/1760967620.json
[2025-10-20T13:59:11.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967632.json -> /tmp/minio_downloads/1760967632.json
[2025-10-20T13:59:11.884+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967643.json -> /tmp/minio_downloads/1760967643.json
[2025-10-20T13:59:11.893+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967655.json -> /tmp/minio_downloads/1760967655.json
[2025-10-20T13:59:11.903+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967667.json -> /tmp/minio_downloads/1760967667.json
[2025-10-20T13:59:11.912+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967678.json -> /tmp/minio_downloads/1760967678.json
[2025-10-20T13:59:11.922+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967689.json -> /tmp/minio_downloads/1760967689.json
[2025-10-20T13:59:11.930+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967701.json -> /tmp/minio_downloads/1760967701.json
[2025-10-20T13:59:11.939+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967712.json -> /tmp/minio_downloads/1760967712.json
[2025-10-20T13:59:11.948+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967724.json -> /tmp/minio_downloads/1760967724.json
[2025-10-20T13:59:11.958+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967736.json -> /tmp/minio_downloads/1760967736.json
[2025-10-20T13:59:11.967+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967747.json -> /tmp/minio_downloads/1760967747.json
[2025-10-20T13:59:11.976+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967759.json -> /tmp/minio_downloads/1760967759.json
[2025-10-20T13:59:11.985+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967770.json -> /tmp/minio_downloads/1760967770.json
[2025-10-20T13:59:11.993+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967782.json -> /tmp/minio_downloads/1760967782.json
[2025-10-20T13:59:12.003+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967794.json -> /tmp/minio_downloads/1760967794.json
[2025-10-20T13:59:12.011+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967805.json -> /tmp/minio_downloads/1760967805.json
[2025-10-20T13:59:12.020+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967819.json -> /tmp/minio_downloads/1760967819.json
[2025-10-20T13:59:12.029+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967830.json -> /tmp/minio_downloads/1760967830.json
[2025-10-20T13:59:12.039+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967842.json -> /tmp/minio_downloads/1760967842.json
[2025-10-20T13:59:12.050+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967854.json -> /tmp/minio_downloads/1760967854.json
[2025-10-20T13:59:12.059+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967866.json -> /tmp/minio_downloads/1760967866.json
[2025-10-20T13:59:12.068+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967877.json -> /tmp/minio_downloads/1760967877.json
[2025-10-20T13:59:12.078+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967889.json -> /tmp/minio_downloads/1760967889.json
[2025-10-20T13:59:12.088+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967900.json -> /tmp/minio_downloads/1760967900.json
[2025-10-20T13:59:12.099+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967972.json -> /tmp/minio_downloads/1760967972.json
[2025-10-20T13:59:12.108+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967983.json -> /tmp/minio_downloads/1760967983.json
[2025-10-20T13:59:12.118+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967994.json -> /tmp/minio_downloads/1760967994.json
[2025-10-20T13:59:12.127+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968006.json -> /tmp/minio_downloads/1760968006.json
[2025-10-20T13:59:12.136+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968018.json -> /tmp/minio_downloads/1760968018.json
[2025-10-20T13:59:12.146+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968029.json -> /tmp/minio_downloads/1760968029.json
[2025-10-20T13:59:12.155+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968041.json -> /tmp/minio_downloads/1760968041.json
[2025-10-20T13:59:12.164+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968052.json -> /tmp/minio_downloads/1760968052.json
[2025-10-20T13:59:12.174+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968062.json -> /tmp/minio_downloads/1760968062.json
[2025-10-20T13:59:12.183+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968073.json -> /tmp/minio_downloads/1760968073.json
[2025-10-20T13:59:12.192+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968083.json -> /tmp/minio_downloads/1760968083.json
[2025-10-20T13:59:12.202+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968093.json -> /tmp/minio_downloads/1760968093.json
[2025-10-20T13:59:12.210+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968103.json -> /tmp/minio_downloads/1760968103.json
[2025-10-20T13:59:12.220+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968114.json -> /tmp/minio_downloads/1760968114.json
[2025-10-20T13:59:12.228+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968124.json -> /tmp/minio_downloads/1760968124.json
[2025-10-20T13:59:12.238+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968134.json -> /tmp/minio_downloads/1760968134.json
[2025-10-20T13:59:12.247+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968144.json -> /tmp/minio_downloads/1760968144.json
[2025-10-20T13:59:12.256+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968156.json -> /tmp/minio_downloads/1760968156.json
[2025-10-20T13:59:12.265+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968166.json -> /tmp/minio_downloads/1760968166.json
[2025-10-20T13:59:12.274+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968177.json -> /tmp/minio_downloads/1760968177.json
[2025-10-20T13:59:12.284+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968187.json -> /tmp/minio_downloads/1760968187.json
[2025-10-20T13:59:12.293+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968198.json -> /tmp/minio_downloads/1760968198.json
[2025-10-20T13:59:12.302+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968207.json -> /tmp/minio_downloads/1760968207.json
[2025-10-20T13:59:12.311+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968217.json -> /tmp/minio_downloads/1760968217.json
[2025-10-20T13:59:12.322+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968228.json -> /tmp/minio_downloads/1760968228.json
[2025-10-20T13:59:12.333+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968238.json -> /tmp/minio_downloads/1760968238.json
[2025-10-20T13:59:12.342+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968248.json -> /tmp/minio_downloads/1760968248.json
[2025-10-20T13:59:12.356+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968258.json -> /tmp/minio_downloads/1760968258.json
[2025-10-20T13:59:12.368+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968270.json -> /tmp/minio_downloads/1760968270.json
[2025-10-20T13:59:12.379+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968280.json -> /tmp/minio_downloads/1760968280.json
[2025-10-20T13:59:12.390+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968290.json -> /tmp/minio_downloads/1760968290.json
[2025-10-20T13:59:12.402+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968301.json -> /tmp/minio_downloads/1760968301.json
[2025-10-20T13:59:12.424+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968311.json -> /tmp/minio_downloads/1760968311.json
[2025-10-20T13:59:12.435+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968321.json -> /tmp/minio_downloads/1760968321.json
